ACH_ID,Sample Name,Gene,Score,Classification
ACH-000528,ABC1_LUNG,HORMAD1,-0.1424772358779484,ecDNA Present
ACH-000528,ABC1_LUNG,HORMAD1,-0.1424772358779484,ecDNA Present
ACH-000554,UACC893_BREAST,HORMAD1,-0.0922172483905237,ecDNA Present
ACH-000554,UACC893_BREAST,HORMAD1,-0.0922172483905237,ecDNA Present
ACH-000559,NCIH1836_LUNG,HORMAD1,-0.196114193561458,ecDNA Present
ACH-000563,EBC1_LUNG,HORMAD1,-0.0874846485602891,ecDNA Present
ACH-000581,SNU16_STOMACH,HORMAD1,-0.2021076927249375,ecDNA Present
ACH-000589,NCIH1437_LUNG,HORMAD1,-0.2227110197613605,ecDNA Present
ACH-000608,COV644_OVARY,HORMAD1,-0.1826929908985692,ecDNA Present
ACH-000614,RVH421_SKIN,HORMAD1,0.0390205398515789,ecDNA Present
ACH-000616,HS746T_STOMACH,HORMAD1,-0.1029970260814529,ecDNA Present
ACH-000616,HS746T_STOMACH,HORMAD1,-0.1029970260814529,ecDNA Present
ACH-000616,HS746T_STOMACH,HORMAD1,-0.1029970260814529,ecDNA Present
ACH-000620,JHH1_LIVER,HORMAD1,-0.3196792503944761,ecDNA Present
ACH-000621,MDAMB157_BREAST,HORMAD1,-0.1963260475228618,ecDNA Present
ACH-000633,FU97_STOMACH,HORMAD1,-0.2566882638813582,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HORMAD1,-0.411561350388695,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HORMAD1,-0.411561350388695,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HORMAD1,-0.411561350388695,ecDNA Present
ACH-000647,TE1_OESOPHAGUS,HORMAD1,-0.1549206446533005,ecDNA Present
ACH-000652,SUIT2_PANCREAS,HORMAD1,-0.3585149780210638,ecDNA Present
ACH-000662,CORL23_LUNG,HORMAD1,-0.3601418734936419,ecDNA Present
ACH-000662,CORL23_LUNG,HORMAD1,-0.3601418734936419,ecDNA Present
ACH-000662,CORL23_LUNG,HORMAD1,-0.3601418734936419,ecDNA Present
ACH-000665,SKMES1_LUNG,HORMAD1,-0.198585541388005,ecDNA Present
ACH-000666,NCIH1355_LUNG,HORMAD1,-0.1447285055150905,ecDNA Present
ACH-000666,NCIH1355_LUNG,HORMAD1,-0.1447285055150905,ecDNA Present
ACH-000666,NCIH1355_LUNG,HORMAD1,-0.1447285055150905,ecDNA Present
ACH-000667,HCC44_LUNG,HORMAD1,-0.4448894868891445,ecDNA Present
ACH-000693,KYSE180_OESOPHAGUS,HORMAD1,-0.1781286056265321,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000696,OVCAR8_OVARY,HORMAD1,-0.2702756770367087,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HORMAD1,-0.1016379717382632,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HORMAD1,-0.1016379717382632,ecDNA Present
ACH-000698,DMS53_LUNG,HORMAD1,-0.3855331284953165,ecDNA Present
ACH-000704,OAW42_OVARY,HORMAD1,-0.1442961408002656,ecDNA Present
ACH-000713,CAOV3_OVARY,HORMAD1,-0.4712345314810185,ecDNA Present
ACH-000713,CAOV3_OVARY,HORMAD1,-0.4712345314810185,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000719,RMGI_OVARY,HORMAD1,-0.0621344266128406,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HORMAD1,-0.0827771066605895,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HORMAD1,-0.0827771066605895,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HORMAD1,-0.0827771066605895,ecDNA Present
ACH-000725,HCC202_BREAST,HORMAD1,-0.271967548345674,ecDNA Present
ACH-000725,HCC202_BREAST,HORMAD1,-0.271967548345674,ecDNA Present
ACH-000725,HCC202_BREAST,HORMAD1,-0.271967548345674,ecDNA Present
ACH-000725,HCC202_BREAST,HORMAD1,-0.271967548345674,ecDNA Present
ACH-000725,HCC202_BREAST,HORMAD1,-0.271967548345674,ecDNA Present
ACH-000738,GB1_CENTRAL_NERVOUS_SYSTEM,HORMAD1,-0.2518735893775108,ecDNA Present
ACH-000747,NCIH1703_LUNG,HORMAD1,-0.3977955663849254,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,HORMAD1,-0.2208637157208713,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,HORMAD1,-0.2208637157208713,ecDNA Present
ACH-000758,MKN74_STOMACH,HORMAD1,-0.2491709502775347,ecDNA Present
ACH-000767,NCIH526_LUNG,HORMAD1,-0.563964250951139,ecDNA Present
ACH-000767,NCIH526_LUNG,HORMAD1,-0.563964250951139,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HORMAD1,-0.2266977559956645,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HORMAD1,-0.2266977559956645,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HORMAD1,-0.2266977559956645,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HORMAD1,-0.2266977559956645,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HORMAD1,-0.2266977559956645,ecDNA Present
ACH-000783,CAMA1_BREAST,HORMAD1,-0.3098060992639569,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,HORMAD1,-0.2802836900402834,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,HORMAD1,-0.2802836900402834,ecDNA Present
ACH-000793,KATOIII_STOMACH,HORMAD1,-0.2196434340912473,ecDNA Present
ACH-000793,KATOIII_STOMACH,HORMAD1,-0.2196434340912473,ecDNA Present
ACH-000800,NCIH446_LUNG,HORMAD1,-0.360641474129346,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,HORMAD1,-0.218664207991523,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,HORMAD1,-0.218664207991523,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,HORMAD1,-0.218664207991523,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,HORMAD1,-0.218664207991523,ecDNA Present
ACH-000809,KYSE410_OESOPHAGUS,HORMAD1,-0.218664207991523,ecDNA Present
ACH-000811,SKOV3_OVARY,HORMAD1,-0.1886221572423833,ecDNA Present
ACH-000811,SKOV3_OVARY,HORMAD1,-0.1886221572423833,ecDNA Present
ACH-000811,SKOV3_OVARY,HORMAD1,-0.1886221572423833,ecDNA Present
ACH-000811,SKOV3_OVARY,HORMAD1,-0.1886221572423833,ecDNA Present
ACH-000839,SCABER_URINARY_TRACT,HORMAD1,-0.135831035466657,ecDNA Present
ACH-000843,HARA_LUNG,HORMAD1,-0.1446306807508147,ecDNA Present
ACH-000843,HARA_LUNG,HORMAD1,-0.1446306807508147,ecDNA Present
ACH-000843,HARA_LUNG,HORMAD1,-0.1446306807508147,ecDNA Present
ACH-000843,HARA_LUNG,HORMAD1,-0.1446306807508147,ecDNA Present
ACH-000847,HGC27_STOMACH,HORMAD1,-0.2741225486810724,ecDNA Present
ACH-000847,HGC27_STOMACH,HORMAD1,-0.2741225486810724,ecDNA Present
ACH-000847,HGC27_STOMACH,HORMAD1,-0.2741225486810724,ecDNA Present
ACH-000848,JHH7_LIVER,HORMAD1,-0.3830653930767257,ecDNA Present
ACH-000848,JHH7_LIVER,HORMAD1,-0.3830653930767257,ecDNA Present
ACH-000853,NCIH661_LUNG,HORMAD1,-0.1998949468906599,ecDNA Present
ACH-000858,KNS62_LUNG,HORMAD1,-0.2466384425586138,ecDNA Present
ACH-000859,HCC1954_BREAST,HORMAD1,-0.2169957259163255,ecDNA Present
ACH-000859,HCC1954_BREAST,HORMAD1,-0.2169957259163255,ecDNA Present
ACH-000859,HCC1954_BREAST,HORMAD1,-0.2169957259163255,ecDNA Present
ACH-000860,NCIH358_LUNG,HORMAD1,-0.2633727588672879,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,HORMAD1,-0.1852168510848041,ecDNA Present
ACH-000865,KYSE450_OESOPHAGUS,HORMAD1,-0.1852168510848041,ecDNA Present
ACH-000867,CHAGOK1_LUNG,HORMAD1,-0.157560410873043,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000871,NCIH510_LUNG,HORMAD1,-0.1270680057922409,ecDNA Present
ACH-000888,NCIH1793_LUNG,HORMAD1,-0.0573949043644425,ecDNA Present
ACH-000894,NCIH1869_LUNG,HORMAD1,-0.2307059183971359,ecDNA Present
ACH-000900,NCIH23_LUNG,HORMAD1,-0.4011259696798563,ecDNA Present
ACH-000905,5637_URINARY_TRACT,HORMAD1,-0.2418539759925786,ecDNA Present
ACH-000905,5637_URINARY_TRACT,HORMAD1,-0.2418539759925786,ecDNA Present
ACH-000906,ES2_OVARY,HORMAD1,-0.1794584806858936,ecDNA Present
ACH-000906,ES2_OVARY,HORMAD1,-0.1794584806858936,ecDNA Present
ACH-000910,MDAMB453_BREAST,HORMAD1,-0.1398534130168583,ecDNA Present
ACH-000910,MDAMB453_BREAST,HORMAD1,-0.1398534130168583,ecDNA Present
ACH-000921,NCIH157DM_LUNG,HORMAD1,0.0799341889119258,ecDNA Present
ACH-000934,MDAMB361_BREAST,HORMAD1,-0.1600205912657526,ecDNA Present
ACH-000945,NCIH650_LUNG,HORMAD1,-0.0235664344917325,ecDNA Present
ACH-000965,RL952_ENDOMETRIUM,HORMAD1,-0.2697602149397299,ecDNA Present
ACH-000986,HT115_LARGE_INTESTINE,HORMAD1,-0.1490696708610362,ecDNA Present
ACH-000988,MFE319_ENDOMETRIUM,HORMAD1,-0.2375910581695497,ecDNA Present
ACH-001190,SKMEL2_SKIN,HORMAD1,-0.2788807987010271,ecDNA Present
ACH-001306,8305C_THYROID,HORMAD1,-0.0966887570008353,ecDNA Present
ACH-000001,NIHOVCAR3_OVARY,HOXC10,-0.2075402612229522,ecDNA Present
ACH-000001,NIHOVCAR3_OVARY,HOXC10,-0.2075402612229522,ecDNA Present
ACH-000012,HCC827_LUNG,HOXC10,-0.181510840581178,ecDNA Present
ACH-000012,HCC827_LUNG,HOXC10,-0.181510840581178,ecDNA Present
ACH-000012,HCC827_LUNG,HOXC10,-0.181510840581178,ecDNA Present
ACH-000012,HCC827_LUNG,HOXC10,-0.181510840581178,ecDNA Present
ACH-000019,MCF7_BREAST,HOXC10,-0.2527179713643285,ecDNA Present
ACH-000019,MCF7_BREAST,HOXC10,-0.2527179713643285,ecDNA Present
ACH-000019,MCF7_BREAST,HOXC10,-0.2527179713643285,ecDNA Present
ACH-000019,MCF7_BREAST,HOXC10,-0.2527179713643285,ecDNA Present
ACH-000019,MCF7_BREAST,HOXC10,-0.2527179713643285,ecDNA Present
ACH-000021,NCIH1693_LUNG,HOXC10,-0.0534592982037463,ecDNA Present
ACH-000021,NCIH1693_LUNG,HOXC10,-0.0534592982037463,ecDNA Present
ACH-000021,NCIH1693_LUNG,HOXC10,-0.0534592982037463,ecDNA Present
ACH-000047,GCIY_STOMACH,HOXC10,-0.2204721057080015,ecDNA Present
ACH-000047,GCIY_STOMACH,HOXC10,-0.2204721057080015,ecDNA Present
ACH-000053,KARPAS299_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HOXC10,-0.1758839647296242,ecDNA Present
ACH-000090,PC3_PROSTATE,HOXC10,-0.1076111611006539,ecDNA Present
ACH-000090,PC3_PROSTATE,HOXC10,-0.1076111611006539,ecDNA Present
ACH-000090,PC3_PROSTATE,HOXC10,-0.1076111611006539,ecDNA Present
ACH-000090,PC3_PROSTATE,HOXC10,-0.1076111611006539,ecDNA Present
ACH-000097,ZR751_BREAST,HOXC10,-0.0804496319100602,ecDNA Present
ACH-000111,HCC1187_BREAST,HOXC10,-0.1896380315389066,ecDNA Present
ACH-000111,HCC1187_BREAST,HOXC10,-0.1896380315389066,ecDNA Present
ACH-000111,HCC1187_BREAST,HOXC10,-0.1896380315389066,ecDNA Present
ACH-000120,CHP212_AUTONOMIC_GANGLIA,HOXC10,-0.3914503164478166,ecDNA Present
ACH-000132,JHOS2_OVARY,HOXC10,-0.239522910898416,ecDNA Present
ACH-000132,JHOS2_OVARY,HOXC10,-0.239522910898416,ecDNA Present
ACH-000144,RERFGC1B_STOMACH,HOXC10,-0.3075273701637984,ecDNA Present
ACH-000144,RERFGC1B_STOMACH,HOXC10,-0.3075273701637984,ecDNA Present
ACH-000146,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HOXC10,-0.0905634826810192,ecDNA Present
ACH-000146,THP1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HOXC10,-0.0905634826810192,ecDNA Present
ACH-000147,T47D_BREAST,HOXC10,-0.1741804879849267,ecDNA Present
ACH-000159,OSRC2_KIDNEY,HOXC10,-0.2919111876857477,ecDNA Present
ACH-000163,SW579_THYROID,HOXC10,-0.1916510048283917,ecDNA Present
ACH-000163,SW579_THYROID,HOXC10,-0.1916510048283917,ecDNA Present
ACH-000187,CORL311_LUNG,HOXC10,-0.2371549432524696,ecDNA Present
ACH-000187,CORL311_LUNG,HOXC10,-0.2371549432524696,ecDNA Present
ACH-000187,CORL311_LUNG,HOXC10,-0.2371549432524696,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000192,MFE280_ENDOMETRIUM,HOXC10,-0.4352212561088785,ecDNA Present
ACH-000212,CAL120_BREAST,HOXC10,-0.3535853387277091,ecDNA Present
ACH-000212,CAL120_BREAST,HOXC10,-0.3535853387277091,ecDNA Present
ACH-000212,CAL120_BREAST,HOXC10,-0.3535853387277091,ecDNA Present
ACH-000212,CAL120_BREAST,HOXC10,-0.3535853387277091,ecDNA Present
ACH-000223,HCC1937_BREAST,HOXC10,-0.1277740320462332,ecDNA Present
ACH-000232,U251MG_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.2268671354512573,ecDNA Present
ACH-000232,U251MG_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.2268671354512573,ecDNA Present
ACH-000243,DANG_PANCREAS,HOXC10,-0.3181545308304817,ecDNA Present
ACH-000243,DANG_PANCREAS,HOXC10,-0.3181545308304817,ecDNA Present
ACH-000248,AU565_BREAST,HOXC10,-0.2202533601745149,ecDNA Present
ACH-000248,AU565_BREAST,HOXC10,-0.2202533601745149,ecDNA Present
ACH-000248,AU565_BREAST,HOXC10,-0.2202533601745149,ecDNA Present
ACH-000253,COLO201_LARGE_INTESTINE,HOXC10,-0.2491223707436446,ecDNA Present
ACH-000253,COLO201_LARGE_INTESTINE,HOXC10,-0.2491223707436446,ecDNA Present
ACH-000257,CORL279_LUNG,HOXC10,-0.2832146826516443,ecDNA Present
ACH-000257,CORL279_LUNG,HOXC10,-0.2832146826516443,ecDNA Present
ACH-000264,CALU6_LUNG,HOXC10,-0.2316287084383362,ecDNA Present
ACH-000276,HCC38_BREAST,HOXC10,-0.3423252556799745,ecDNA Present
ACH-000276,HCC38_BREAST,HOXC10,-0.3423252556799745,ecDNA Present
ACH-000276,HCC38_BREAST,HOXC10,-0.3423252556799745,ecDNA Present
ACH-000277,HCC1419_BREAST,HOXC10,-0.4932808753108889,ecDNA Present
ACH-000277,HCC1419_BREAST,HOXC10,-0.4932808753108889,ecDNA Present
ACH-000277,HCC1419_BREAST,HOXC10,-0.4932808753108889,ecDNA Present
ACH-000291,OV90_OVARY,HOXC10,-0.1728733112797345,ecDNA Present
ACH-000293,KLE_ENDOMETRIUM,HOXC10,-0.2846240187540207,ecDNA Present
ACH-000311,NCIH2122_LUNG,HOXC10,-0.3337750467547875,ecDNA Present
ACH-000330,EFM19_BREAST,HOXC10,-0.1289635624288582,ecDNA Present
ACH-000330,EFM19_BREAST,HOXC10,-0.1289635624288582,ecDNA Present
ACH-000330,EFM19_BREAST,HOXC10,-0.1289635624288582,ecDNA Present
ACH-000335,MSTO211H_PLEURA,HOXC10,-0.4552724707257211,ecDNA Present
ACH-000355,NCIH82_LUNG,HOXC10,0.0132628557443108,ecDNA Present
ACH-000355,NCIH82_LUNG,HOXC10,0.0132628557443108,ecDNA Present
ACH-000356,MKN45_STOMACH,HOXC10,-0.2577336422509174,ecDNA Present
ACH-000356,MKN45_STOMACH,HOXC10,-0.2577336422509174,ecDNA Present
ACH-000376,SF295_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.1898355145583216,ecDNA Present
ACH-000395,NCIH520_LUNG,HOXC10,-0.2475976815088455,ecDNA Present
ACH-000395,NCIH520_LUNG,HOXC10,-0.2475976815088455,ecDNA Present
ACH-000395,NCIH520_LUNG,HOXC10,-0.2475976815088455,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,HOXC10,-0.3447585243257103,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,HOXC10,-0.3447585243257103,ecDNA Present
ACH-000408,TE5_OESOPHAGUS,HOXC10,-0.3447585243257103,ecDNA Present
ACH-000422,SNU475_LIVER,HOXC10,-0.0402518733500809,ecDNA Present
ACH-000431,NCIH1694_LUNG,HOXC10,-0.1719172899582381,ecDNA Present
ACH-000431,NCIH1694_LUNG,HOXC10,-0.1719172899582381,ecDNA Present
ACH-000433,CAKI1_KIDNEY,HOXC10,-0.2655712927509028,ecDNA Present
ACH-000444,LU99_LUNG,HOXC10,-0.2534588136048942,ecDNA Present
ACH-000454,HCC95_LUNG,HOXC10,-0.261149182778262,ecDNA Present
ACH-000454,HCC95_LUNG,HOXC10,-0.261149182778262,ecDNA Present
ACH-000454,HCC95_LUNG,HOXC10,-0.261149182778262,ecDNA Present
ACH-000463,NCIH460_LUNG,HOXC10,-0.3600534711527731,ecDNA Present
ACH-000473,RT112_URINARY_TRACT,HOXC10,-0.1620820180478516,ecDNA Present
ACH-000481,NCIH2170_LUNG,HOXC10,-0.3890463227110241,ecDNA Present
ACH-000481,NCIH2170_LUNG,HOXC10,-0.3890463227110241,ecDNA Present
ACH-000483,SNU182_LIVER,HOXC10,-0.2994621318195082,ecDNA Present
ACH-000483,SNU182_LIVER,HOXC10,-0.2994621318195082,ecDNA Present
ACH-000488,TE11_OESOPHAGUS,HOXC10,-0.1296743987021744,ecDNA Present
ACH-000496,NCIH1792_LUNG,HOXC10,-0.8320113980868876,ecDNA Present
ACH-000496,NCIH1792_LUNG,HOXC10,-0.8320113980868876,ecDNA Present
ACH-000496,NCIH1792_LUNG,HOXC10,-0.8320113980868876,ecDNA Present
ACH-000496,NCIH1792_LUNG,HOXC10,-0.8320113980868876,ecDNA Present
ACH-000507,KE39_STOMACH,HOXC10,-0.270459909446665,ecDNA Present
ACH-000514,NCIH1092_LUNG,HOXC10,-0.2332797467834877,ecDNA Present
ACH-000520,59M_OVARY,HOXC10,-0.2633243412135945,ecDNA Present
ACH-000520,59M_OVARY,HOXC10,-0.2633243412135945,ecDNA Present
ACH-000521,NCIH2030_LUNG,HOXC10,-0.353891143883151,ecDNA Present
ACH-000525,NCIH2171_LUNG,HOXC10,-0.2010076943115678,ecDNA Present
ACH-000525,NCIH2171_LUNG,HOXC10,-0.2010076943115678,ecDNA Present
ACH-000528,ABC1_LUNG,HOXC10,-0.2176675214348688,ecDNA Present
ACH-000528,ABC1_LUNG,HOXC10,-0.2176675214348688,ecDNA Present
ACH-000554,UACC893_BREAST,HOXC10,-0.2642748048556556,ecDNA Present
ACH-000554,UACC893_BREAST,HOXC10,-0.2642748048556556,ecDNA Present
ACH-000559,NCIH1836_LUNG,HOXC10,-0.4248276564136626,ecDNA Present
ACH-000563,EBC1_LUNG,HOXC10,-0.269837704180742,ecDNA Present
ACH-000581,SNU16_STOMACH,HOXC10,-0.3746734397623492,ecDNA Present
ACH-000589,NCIH1437_LUNG,HOXC10,-0.2279315897346402,ecDNA Present
ACH-000608,COV644_OVARY,HOXC10,-0.3636945202058521,ecDNA Present
ACH-000614,RVH421_SKIN,HOXC10,-0.233346241963993,ecDNA Present
ACH-000616,HS746T_STOMACH,HOXC10,-0.4177244513155027,ecDNA Present
ACH-000616,HS746T_STOMACH,HOXC10,-0.4177244513155027,ecDNA Present
ACH-000616,HS746T_STOMACH,HOXC10,-0.4177244513155027,ecDNA Present
ACH-000620,JHH1_LIVER,HOXC10,-0.2843900881847338,ecDNA Present
ACH-000621,MDAMB157_BREAST,HOXC10,-0.1848174060056602,ecDNA Present
ACH-000633,FU97_STOMACH,HOXC10,-0.1355790312591281,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HOXC10,-0.1729087547997618,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HOXC10,-0.1729087547997618,ecDNA Present
ACH-000637,KYSE520_OESOPHAGUS,HOXC10,-0.1729087547997618,ecDNA Present
ACH-000647,TE1_OESOPHAGUS,HOXC10,-0.2579490805343437,ecDNA Present
ACH-000652,SUIT2_PANCREAS,HOXC10,-0.2659044714302793,ecDNA Present
ACH-000662,CORL23_LUNG,HOXC10,-0.2809154706264593,ecDNA Present
ACH-000662,CORL23_LUNG,HOXC10,-0.2809154706264593,ecDNA Present
ACH-000662,CORL23_LUNG,HOXC10,-0.2809154706264593,ecDNA Present
ACH-000665,SKMES1_LUNG,HOXC10,-0.3976786060758134,ecDNA Present
ACH-000666,NCIH1355_LUNG,HOXC10,-0.1649182810869815,ecDNA Present
ACH-000666,NCIH1355_LUNG,HOXC10,-0.1649182810869815,ecDNA Present
ACH-000666,NCIH1355_LUNG,HOXC10,-0.1649182810869815,ecDNA Present
ACH-000667,HCC44_LUNG,HOXC10,-0.1105846625526338,ecDNA Present
ACH-000693,KYSE180_OESOPHAGUS,HOXC10,-0.1105463835178168,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000696,OVCAR8_OVARY,HOXC10,-0.3745833333471965,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HOXC10,-0.365280827107625,ecDNA Present
ACH-000697,A3KAW_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,HOXC10,-0.365280827107625,ecDNA Present
ACH-000698,DMS53_LUNG,HOXC10,-0.2969718944012895,ecDNA Present
ACH-000704,OAW42_OVARY,HOXC10,-0.3709613416534533,ecDNA Present
ACH-000713,CAOV3_OVARY,HOXC10,-0.3588369824284452,ecDNA Present
ACH-000713,CAOV3_OVARY,HOXC10,-0.3588369824284452,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000719,RMGI_OVARY,HOXC10,-0.2289264782216824,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HOXC10,-0.1042252804067718,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HOXC10,-0.1042252804067718,ecDNA Present
ACH-000724,HT1376_URINARY_TRACT,HOXC10,-0.1042252804067718,ecDNA Present
ACH-000725,HCC202_BREAST,HOXC10,-0.2956995233693038,ecDNA Present
ACH-000725,HCC202_BREAST,HOXC10,-0.2956995233693038,ecDNA Present
ACH-000725,HCC202_BREAST,HOXC10,-0.2956995233693038,ecDNA Present
ACH-000725,HCC202_BREAST,HOXC10,-0.2956995233693038,ecDNA Present
ACH-000725,HCC202_BREAST,HOXC10,-0.2956995233693038,ecDNA Present
ACH-000738,GB1_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.259582504535075,ecDNA Present
ACH-000747,NCIH1703_LUNG,HOXC10,-0.1596928286276918,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.23933477620617,ecDNA Present
ACH-000756,GI1_CENTRAL_NERVOUS_SYSTEM,HOXC10,-0.23933477620617,ecDNA Present
ACH-000758,MKN74_STOMACH,HOXC10,-0.1843249396591272,ecDNA Present
ACH-000767,NCIH526_LUNG,HOXC10,-0.3060967023474314,ecDNA Present
ACH-000767,NCIH526_LUNG,HOXC10,-0.3060967023474314,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HOXC10,-0.0960377703300106,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HOXC10,-0.0960377703300106,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HOXC10,-0.0960377703300106,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HOXC10,-0.0960377703300106,ecDNA Present
ACH-000777,KYSE30_OESOPHAGUS,HOXC10,-0.0960377703300106,ecDNA Present
ACH-000783,CAMA1_BREAST,HOXC10,-0.3359486720213404,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,HOXC10,-0.1624476711028814,ecDNA Present
ACH-000784,KYSE70_OESOPHAGUS,HOXC10,-0.1624476711028814,ecDNA Present
